filename,xmin,xmax,ymin,ymax,label
825.jpg,146.08242548552187,216.60497571991172,196.4556756529432,268.2375571415186,2
2334.jpg,267.22633646516203,331.4049183077268,104.01356367588086,173.17151824761015,2
2997.jpg,296.13937282229966,334.49477351916374,258.6759581881533,322.006968641115,2
2587.jpg,223.8885017421603,314.87108013937285,100.794425087108,164.12543554006967,2
2982.jpg,283.65156794425087,323.79094076655053,270.2717770034843,306.8432055749129,2
2922.jpg,162.34146341463415,265.81184668989545,129.33797909407664,216.75261324041813,2
2077.jpg,304.4641372445658,382.7742035868488,172.14712859726004,265.9841908522371,2
2772.jpg,257.7839721254355,384.4459930313589,200.69686411149823,285.4355400696864,2
2299.jpg,254.35947485414317,381.5392122812147,127.17973742707156,287.117892070207,2
2941.jpg,210.50871080139373,385.3379790940767,182.8571428571429,340.73867595818814,2
2923.jpg,171.26132404181186,261.35191637630663,135.58188153310104,212.2926829268293,2
1953.jpg,127.55083726118691,208.25778296184947,156.8988175159733,223.4961573249116,2
2284.jpg,341.28055781572067,400.88048891035794,190.8616841006837,252.5901841629866,2
2345.jpg,134.68989547038328,247.97212543554008,190.8850174216028,322.8989547038328,2
2608.jpg,216.75261324041813,330.03484320557493,259.5679442508711,352.3344947735192,2
2263.jpg,139.02777227035563,223.2465189341288,166.43228507364688,264.68748951471554,2
2268.jpg,153.638413010635,227.30929138048865,176.30637558597456,283.34953219174486,2
2884.jpg,234.59233449477352,280.9756097560976,123.98606271777004,179.28919860627178,2
3026.jpg,170.36933797909407,263.13588850174216,198.9128919860627,274.7317073170732,2
2890.jpg,213.18466898954705,363.0383275261324,165.90940766550523,272.05574912891984,2
2952.jpg,167.69337979094075,284.54355400696863,81.17073170731707,168.58536585365854,2
2431.jpg,185.06502445883504,269.6480081462064,178.7054016251981,260.7445361791147,2
2281.jpg,315.6713983861368,390.45309234343966,183.97620283301052,285.22929288139403,2
2648.jpg,177.7319963100334,250.08929125048172,226.90685694917303,265.54424745135424,2
2192.jpg,272.8283571953756,375.9105645519994,243.81719704111623,377.14508200537216,2
2317.jpg,227.0473565509992,318.5758221606207,226.3378335617773,341.9900808049425,2
2213.jpg,228.02427670005244,313.45309022429745,196.55050329638323,308.3145149747188,2
2745.jpg,118.63414634146342,297.9233449477352,48.167247386759584,179.28919860627178,2
2902.jpg,210.50871080139373,311.30313588850174,250.64808362369337,335.3867595818815,2
2819.jpg,332.7108013937282,387.1219512195122,165.90940766550523,214.96864111498255,2
2160.jpg,142.7657708952906,197.6277265231752,233.7867427324628,303.61104989522494,2
2695.jpg,145.21091634179882,259.6893636165503,124.46649972154184,279.66546851013106,2
2176.jpg,207.8327526132404,286.32752613240416,274.7317073170732,355.01045296167246,2
2830.jpg,338.9547038327526,374.6341463414634,181.9651567944251,210.50871080139373,2
2384.jpg,190.37696047438365,263.4367534239626,79.38227503175406,154.5495620087247,2
2955.jpg,164.12543554006967,248.86411149825784,145.39372822299651,208.72473867595815,2
2120.jpg,175.99445234265605,207.13556187245575,274.60796585368854,335.002844941785,2
808.jpg,249.29348035022568,286.48090559583943,128.09002029044746,176.9845979281989,2
2656.jpg,158.16378305485654,255.2188317476094,216.27699122273944,272.5928836740899,2
2199.jpg,236.2572101128949,341.4810095749405,222.35972716507757,325.59817192029215,2
2900.jpg,222.9965156794425,285.4355400696864,261.35191637630663,322.8989547038328,2
2378.jpg,234.63433504960915,339.3065384100635,171.40951422785818,325.2565782274522,2
2499.jpg,268.4878048780488,303.2752613240418,213.18466898954705,250.64808362369337,2
2527.jpg,157.8815331010453,266.70383275261327,108.82229965156796,251.5400696864112,2
2674.jpg,272.8278195630249,399.3843139524001,175.52559020837964,292.5426503472994,2
1842.jpg,285.77319892866126,352.87298567920647,89.26668058777888,167.15036163751884,2
2028.jpg,307.73519163763063,358.5783972125436,240.83623693379792,302.38327526132406,2
2430.jpg,184.6038074508734,270.0583889414854,176.3870207690838,260.1982449233379,2
2506.jpg,304.1672473867596,362.1463414634146,226.5644599303136,290.78745644599303,2
2033.jpg,269.8093380708038,334.3542443765349,108.1563294852791,197.70511841395103,2
2402.jpg,158.7455803735549,215.73117332816437,235.5016851695595,308.1873904688062,2
2945.jpg,126.66202090592334,225.6724738675958,139.14982578397212,227.45644599303137,2
2877.jpg,189.10104529616729,285.4355400696864,133.79790940766551,213.18466898954705,2
2664.jpg,305.1360301671346,379.9807168119035,218.77677634624743,309.16612867877603,2
2278.jpg,292.6764637475584,324.2124910322669,180.9172091596438,223.51850917582905,2
2248.jpg,259.28147064396177,324.66063457789176,65.93796020686959,137.4638831431349,2
2596.jpg,209.54467545875536,284.7991099888347,60.98204177437462,127.80278967608298,2
2361.jpg,277.5283772959693,367.742316317736,94.34587516016822,260.31197671929624,2
2319.jpg,245.4615527763285,355.9192515256764,215.4606963258884,325.9183950752362,2
811.jpg,304.38536237618325,376.7567072768142,168.15694844558374,236.2711554108835,2
2440.jpg,235.90284009993968,359.3545854372138,110.6176530002308,237.73628186237443,2
2042.jpg,257.4520747682291,362.1932607423121,154.03115584423963,252.1710065678552,2
2138.jpg,181.598343500639,290.2873148894973,131.64192186849297,243.7063271514152,2
2707.jpg,294.4505371973904,368.22216206757895,191.42464729247197,258.20068704565983,2
2692.jpg,150.24397600731814,232.7308647956497,179.21258576036314,255.31656053531188,2
2565.jpg,191.71367643012917,364.8550904560895,180.33067689209025,306.7418822882066,2
2415.jpg,122.54171546850964,199.21986491371743,139.02393450813375,248.6665220325897,2
913.jpg,244.1986289402189,375.232039591068,204.49153480359797,264.7139609108064,2
847.jpg,266.4766294100078,331.52827717774494,183.39862141747597,258.639081486184,2
2687.jpg,286.33663593569923,327.6162882559488,241.78082073289025,269.3005889463899,2
753.jpg,295.2473867595819,365.7142857142857,222.9965156794425,266.70383275261327,2
2653.jpg,145.45275985842906,239.2729382952513,181.34370060271675,265.71889463314744,2
1866.jpg,157.3759420991035,284.97805731459283,158.9709685392971,324.85371831943326,2
2014.jpg,259.79147330542736,355.24721297506244,138.30235008952812,241.8935221173708,2
1924.jpg,336.09870130371667,416.343719954085,218.0571158977401,326.2134453830191,2
2054.jpg,204.247610163407,313.741174374718,170.0308713473723,333.21839493153766,2
2027.jpg,285.4355400696864,360.3623693379791,227.45644599303137,278.29965156794424,2
2228.jpg,299.7073170731707,358.5783972125436,225.6724738675958,300.5993031358885,2
2798.jpg,281.86759581881535,363.0383275261324,186.42508710801397,283.65156794425087,2
2722.jpg,195.6367738181469,312.4455435337438,202.08633779017373,292.3802333985492,2
2283.jpg,303.2752613240418,397.8257839721254,194.45296167247383,283.65156794425087,2
2788.jpg,250.64808362369337,313.97909407665503,214.96864111498255,300.5993031358885,2
2156.jpg,162.4537317899337,246.1992601932716,195.19634439875756,309.1658229025482,2
777.jpg,262.2439024390244,312.1951219512195,132.01393728222996,197.1289198606272,2
727.jpg,181.9651567944251,275.6236933797909,214.0766550522648,276.5156794425087,2
2816.jpg,221.21254355400697,302.38327526132406,169.4773519163763,235.4843205574913,2
2700.jpg,141.19514440941086,227.4424247383121,161.365879325041,248.3087022372398,2
2128.jpg,309.92500869012747,378.0691966473648,197.22500553008112,269.30058894638984,2
2015.jpg,261.3339584107447,347.82856057500885,143.8493116207816,230.34391378504577,2
900.jpg,195.37753762168563,357.1978645831581,73.825863452469,206.56327450842332,2
2399.jpg,118.937781743888,241.353276404264,221.87808407193145,372.11528206421104,2
1852.jpg,156.9655725771682,190.5154659524408,306.1427770493624,337.2962494692584,2
2427.jpg,204.07005193318568,272.4734212962647,204.07005193318568,266.7731405160081,2
2712.jpg,212.60855095131663,294.82575494457507,195.90818139018603,270.41752250907643,2
2514.jpg,255.10801393728224,323.79094076655053,245.2961672473868,322.006968641115,2
1973.jpg,139.69906823489316,228.5476756322852,238.04721227225795,284.98609919918204,2
2355.jpg,261.68240987782923,385.6772726978471,78.35258202737329,219.84365248457163,2
1931.jpg,324.9767267988477,390.48084198530825,154.53883485737768,220.0429500438382,2
2652.jpg,142.61412083359636,241.23781633543663,181.6378852407993,269.6187359043115,2
2911.jpg,301.4912891986063,396.9337979094077,247.0801393728223,316.6550522648084,2
2091.jpg,283.25835253250995,386.8894571175745,101.90391950864688,289.01563612056907,2
3060.jpg,247.0801393728223,373.7421602787456,96.33449477351915,234.59233449477352,2
2451.jpg,229.5409850299413,298.98809833517834,201.7621397078465,326.76694365727315,2
1905.jpg,141.17448472871894,233.45439181968644,170.78669372059656,300.9426820802448,2
2631.jpg,235.1264377147128,273.9261799118601,266.9422263163736,311.9499272650645,2
914.jpg,224.78048780487805,319.33101045296166,209.616724738676,274.7317073170732,2
874.jpg,260.631361123328,332.2496104971603,166.86313771635162,239.2197195579554,2
2365.jpg,253.57500711010428,333.51338144455576,203.7773312952001,301.4069851954728,2
2037.jpg,269.5385706902316,338.8484888677197,134.28796646888324,204.5605223988365,2
2338.jpg,267.6078915144257,340.6491042571866,100.7465003348426,186.3810256194588,2
2765.jpg,154.31358885017423,322.006968641115,172.15331010452962,358.5783972125436,2
2201.jpg,232.50663749091112,327.96390801503884,232.50663749091112,319.7818562558279,2
2657.jpg,114.66570088958204,230.6418669321879,85.18023494654666,235.88372754428303,2
2661.jpg,146.53438188328147,246.54991237504504,124.43792747231046,211.66077383140657,2
2740.jpg,194.45296167247383,332.7108013937282,234.59233449477352,322.006968641115,2
1841.jpg,285.6814033591874,337.4447769036273,183.4651214233313,208.36395933078347,2
747.jpg,136.4738675958188,273.8397212543554,127.55400696864112,271.1637630662021,2
2411.jpg,129.46733233658125,213.4833671507457,161.83416542072655,222.43589545061565,2
2144.jpg,329.2186669989487,372.4995693414829,303.6758393869613,349.0853106971612,2
3041.jpg,319.33101045296166,353.22648083623693,158.77351916376307,200.69686411149823,2
804.jpg,177.90006287102773,343.1341018483253,196.32337035281705,279.22825402086875,2
2999.jpg,184.6411149825784,314.87108013937285,233.70034843205576,308.62717770034845,2
2533.jpg,122.2020905923345,236.37630662020905,60.65505226480836,213.18466898954705,2
2200.jpg,233.5667649095601,338.8254714641974,223.5787124627697,313.4711844838833,2
3005.jpg,302.38327526132406,377.3101045296168,174.82926829268294,224.78048780487805,2
2412.jpg,134.23971857643502,213.5315730723604,161.36587932504108,227.4424247383122,2
1877.jpg,261.8684210460432,359.5382645713242,127.8672830693292,250.07254622414936,2
726.jpg,166.08858106570605,256.2509536442322,204.05168530929603,279.97789379647594,2
1951.jpg,202.61867209218013,261.34872197397146,240.2059040165266,300.1105548959538,2
2236.jpg,210.50871080139373,309.5191637630662,204.2648083623693,329.1428571428572,2
2023.jpg,271.1637630662021,323.79094076655053,205.1567944250871,299.7073170731707,2
2933.jpg,93.65853658536584,177.50522648083623,174.82926829268294,219.42857142857144,2
879.jpg,237.88333779128908,294.5577380174269,142.43171635779376,190.15752707454143,2
2476.jpg,206.0487804878049,247.97212543554008,181.0731707317073,227.45644599303137,2
733.jpg,137.3658536585366,226.5644599303136,240.83623693379792,332.7108013937282,2
2282.jpg,301.5472704192958,392.3662130396955,198.66643698212428,288.7758566133021,2
2790.jpg,191.77700348432052,333.602787456446,140.04181184668988,297.9233449477352,2
2467.jpg,166.801393728223,235.4843205574913,164.12543554006967,234.59233449477352,2
2903.jpg,214.96864111498255,294.35540069686414,247.0801393728223,332.7108013937282,2
2198.jpg,234.59233449477352,348.76655052264806,207.8327526132404,319.33101045296166,2
3025.jpg,167.69337979094075,267.59581881533103,201.588850174216,288.11149825783974,2
2322.jpg,186.0860517293789,235.22849496777124,74.04128114584442,119.25232892516536,2
2593.jpg,198.10443857481985,284.5116936978796,255.70927532352636,317.5291001270162,2
902.jpg,212.83603048906284,353.3356323151762,90.42053582868682,191.2742104068375,2
2611.jpg,243.191558838558,313.3986457651655,275.7618568972934,335.11217780432247,2
2335.jpg,277.68254154791003,338.1304417488156,115.22880975797626,180.714034975624,2
2146.jpg,248.71465100415512,276.34961222683904,289.59136447937504,318.9535107784767,2
2718.jpg,197.86726320408775,278.9604038615008,216.6808718366076,311.39766012446603,2
2110.jpg,187.6781321788275,226.63019734801813,198.8072936557391,257.9941978738599,2
2492.jpg,120.41811846689896,252.4320557491289,87.41463414634147,221.21254355400697,2
2383.jpg,257.350576386244,297.0758331438521,355.2243973832495,391.49528398802215,2
1888.jpg,273.20749916187697,321.6373448707261,187.40244643859,249.51898767385296,2
734.jpg,164.12543554006967,210.50871080139373,258.6759581881533,341.6306620209059,2
2973.jpg,193.5609756097561,243.5121951219512,107.0383275261324,175.7212543554007,2
2095.jpg,225.03494360646783,327.95790231020123,248.8758549446208,343.6580146548385,2
2820.jpg,338.9547038327526,384.4459930313589,175.7212543554007,208.72473867595815,2
1912.jpg,296.13937282229966,395.1498257839721,217.6445993031359,322.006968641115,2
2591.jpg,223.69236626098103,286.95889409236963,254.57245722630165,331.39609816441634,2
2851.jpg,159.66550522648083,283.65156794425087,98.11846689895472,207.8327526132404,2
2021.jpg,215.73498071315723,290.9060929729825,180.8995872268967,235.2916928457947,2
2441.jpg,239.57208466631735,357.61367007229416,114.55267155161292,237.2461420967415,2
1979.jpg,241.72822299651568,322.006968641115,283.65156794425087,374.6341463414634,2
2405.jpg,130.37162574857228,194.56476126944293,138.3130445758965,221.0361573605236,2
2968.jpg,312.1951219512195,392.4738675958188,206.0487804878049,279.191637630662,2
843.jpg,215.59308058926848,265.7996883977283,240.6963844934984,287.2113299631008,2
2507.jpg,288.11149825783974,325.57491289198606,280.9756097560976,312.1951219512195,2
2759.jpg,235.4843205574913,460.26480836236937,191.77700348432052,316.6550522648084,2
3033.jpg,206.94076655052265,382.6620209059233,80.2787456445993,239.94425087108013,2
800.jpg,280.971657411304,373.9402205253384,181.8051900896673,232.07707977355255,2
1966.jpg,164.31962386874642,252.92334262150183,188.48427443767972,273.86603978124407,2
2874.jpg,252.4320557491289,302.38327526132406,231.02439024390245,278.29965156794424,2
2102.jpg,296.3017237262084,330.16477786634647,185.11802929942164,225.1893100319184,2
834.jpg,117.07129322160895,224.9187875833336,113.5236782754996,184.47597719768683,2
2680.jpg,323.19481682045523,384.107365445153,164.10557217712693,206.38604710485836,2
2731.jpg,314.87108013937285,370.1742160278746,125.77003484320558,199.8048780487805,2
2766.jpg,165.01742160278746,313.08710801393727,182.8571428571429,289.0034843205575,2
2930.jpg,123.09407665505226,191.77700348432052,158.77351916376307,234.59233449477352,2
2496.jpg,297.0313588850174,334.49477351916374,187.3170731707317,248.86411149825784,2
2762.jpg,222.10452961672476,469.1846689895471,152.52961672473867,357.6864111498258,2
1292.jpg,233.70034843205576,272.9477351916376,177.50522648083623,210.50871080139373,3
1410.jpg,228.38542647021129,283.31734603951696,215.54807570129745,250.17906847325105,3
1008.jpg,220.7184114871401,280.1977236736097,192.05368272257644,232.90092121207965,3
1161.jpg,231.1429621977095,298.6448892111998,297.281213917998,359.3284397586811,3
1109.jpg,225.6882610249018,283.6444609859793,243.41603983652556,282.9626233393784,3
1501.jpg,225.6724738675958,290.78745644599303,190.8850174216028,272.9477351916376,3
1801.jpg,239.94425087108013,275.6236933797909,248.86411149825784,279.191637630662,3
1446.jpg,225.33104968054135,272.111346840844,188.1924931563317,241.0435159023224,3
1814.jpg,177.2910463454917,215.5381035346315,308.3668985874395,339.4426325536156,3
936.jpg,212.0358196839772,277.4348194901196,179.84724946689153,246.7790383309904,3
995.jpg,215.59308058926845,288.6879948986437,176.46145979738068,237.004722154641,3
