filename,xmin,xmax,ymin,ymax,label
1776.jpg,181.9651567944251,254.21602787456445,266.70383275261327,356.79442508710804,3
1777.jpg,184.6411149825784,251.54006968641116,269.37979094076655,360.3623693379791,3
1778.jpg,188.20905923344947,232.80836236933797,274.7317073170732,355.01045296167246,3
1779.jpg,194.45296167247386,244.404181184669,272.05574912891984,347.8745644599303,3
1780.jpg,198.9128919860627,241.72822299651568,298.81533101045295,344.30662020905925,3
1781.jpg,198.02090592334494,235.4843205574913,299.7073170731707,326.4668989547038,3
1782.jpg,185.53310104529618,231.02439024390245,301.4912891986063,356.79442508710804,3
1783.jpg,185.53310104529618,234.59233449477352,296.13937282229966,361.25435540069685,3
1784.jpg,189.10104529616726,232.80836236933797,300.5993031358885,355.9024390243902,3
1785.jpg,193.5609756097561,230.13240418118468,319.33101045296166,352.33449477351917,3
1786.jpg,226.56445993031357,260.45993031358887,249.7560975609756,268.4878048780488,3
1787.jpg,225.6724738675958,260.45993031358887,247.97212543554008,267.59581881533103,3
1788.jpg,229.2404181184669,261.35191637630663,247.0801393728223,267.59581881533103,3
1789.jpg,192.3625574443441,224.94288248897175,312.6324807473845,331.69543689051767,3
1790.jpg,191.93565694807236,219.9262735863329,305.12848027642275,332.5039185270292,3
1791.jpg,191.6951621335849,221.7737941311263,305.7246028406822,334.45643042042326,3
1792.jpg,194.45296167247386,215.86062717770034,301.4912891986063,323.79094076655053,3
1793.jpg,191.37276188893347,221.83618112839633,306.58697567920973,335.48816829100787,3
1794.jpg,189.92851149173666,228.55803925276786,308.6338311740721,333.179676938894,3
1795.jpg,192.66898954703834,233.70034843205576,238.1602787456446,297.0313588850174,3
1796.jpg,192.66898954703834,237.26829268292684,238.1602787456446,303.2752613240418,3
1797.jpg,192.66898954703834,233.70034843205576,239.94425087108013,304.1672473867596,3
1798.jpg,195.34494773519162,233.70034843205576,243.5121951219512,301.4912891986063,3
1799.jpg,197.12891986062718,230.13240418118468,245.29616724738676,305.9512195121951,3
1800.jpg,194.45296167247386,239.05226480836237,272.05574912891984,301.4912891986063,3
1801.jpg,239.94425087108013,275.62369337979095,248.86411149825784,279.191637630662,3
1802.jpg,239.94425087108013,273.8397212543554,252.43205574912892,281.86759581881535,3
1803.jpg,239.94425087108013,273.8397212543554,256.0,279.191637630662,3
1804.jpg,241.72822299651568,269.37979094076655,255.10801393728224,278.29965156794424,3
1805.jpg,239.05226480836237,267.59581881533103,253.32404181184668,284.54355400696863,3
1806.jpg,206.94076655052265,247.97212543554008,298.81533101045295,341.6306620209059,3
1807.jpg,198.9128919860627,238.1602787456446,296.13937282229966,351.4425087108014,3
1808.jpg,196.23693379790942,241.72822299651568,297.0313588850174,338.9547038327526,3
1809.jpg,194.45296167247386,243.5121951219512,288.11149825783974,342.5226480836237,3
1810.jpg,192.66898954703834,241.72822299651568,292.57142857142856,339.8466898954704,3
1811.jpg,196.23693379790942,236.37630662020905,293.4634146341463,341.6306620209059,3
1812.jpg,201.81457121022333,233.11451628217927,297.1158965039399,348.03670266577865,3
1813.jpg,183.74912891986062,222.9965156794425,308.62717770034845,341.6306620209059,3
1814.jpg,177.2910463454917,215.5381035346315,308.3668985874395,339.44263255361557,3
1815.jpg,173.0452961672474,216.75261324041813,283.65156794425087,338.9547038327526,3
1816.jpg,167.49183955223072,215.64574342349707,281.3862904477476,337.0773270988643,3
1817.jpg,166.71421645176477,214.19830720829654,279.3589572975518,336.5478257269514,3
1818.jpg,169.4773519163763,216.75261324041813,280.9756097560976,333.602787456446,3
1819.jpg,201.96465842450044,270.9955475344371,299.79128984886785,358.17169892469997,3
1820.jpg,198.9128919860627,262.2439024390244,297.0313588850174,353.22648083623693,3
1821.jpg,194.7786051010429,231.08602052557939,263.12197531193516,301.56512105556203,3
1822.jpg,194.56930352977196,249.35932913571662,294.22675167916736,349.87961233402456,3
1823.jpg,184.24405263306016,249.8718814073692,263.48357922722585,353.418011251279,3
1824.jpg,182.11355144037165,250.40613323051105,252.42961713540404,355.627296284948,3
1825.jpg,179.129432466517,249.8033276580212,247.58087812369718,359.59233465362837,3
1826.jpg,175.7212543554007,251.54006968641116,246.18815331010452,361.25435540069685,3
1827.jpg,171.1390524105761,251.62066084149566,247.9203570055913,361.242161980162,3
1828.jpg,178.03043374769982,249.62546839462428,250.77405183815782,356.8265897910887,3
1829.jpg,173.72478188418393,248.41537282165154,256.71432737025907,347.44956376836785,3
1830.jpg,194.61415907665364,234.7007964944361,247.30869052099672,310.02488131978544,3
1831.jpg,186.29007280716857,243.0543609201562,240.99020498877485,318.3960524155762,3
1832.jpg,186.46769288698619,244.53596862161825,237.3225182198006,316.67047263979475,3
1833.jpg,185.70894003766676,244.97100793364575,238.6328188538619,317.86018235116,3
1834.jpg,187.03633283803234,237.9498147447935,242.19260490369027,311.4915108323374,3
1835.jpg,181.60884546602858,226.9134176683067,279.63856635199244,344.08041474316383,3
1836.jpg,178.22711795558143,229.8546206379287,276.0949056490745,347.4755397924938,3
1837.jpg,178.79753872200635,226.9514425932727,271.75550967349443,355.5014294496098,3
1838.jpg,182.0581953205404,228.2198704373599,273.95012802972315,353.3309525296744,3
1839.jpg,180.98630497311257,227.07389564470444,277.8711671148531,346.1615386939272,3
1840.jpg,188.5768137104006,224.03301994879536,292.1214867959783,325.6950626146353,3
1841.jpg,285.6814033591874,337.4447769036273,183.46512142333134,208.36395933078347,2
1842.jpg,285.77319892866126,352.87298567920647,89.26668058777888,167.15036163751884,2
1843.jpg,129.53888073133086,171.56705092416266,212.44376439938262,270.0166002799741,2
1844.jpg,122.69347054512845,182.00500606931377,205.8459174074667,268.06488114362185,2
1845.jpg,120.83283383910185,186.33694902556232,206.05177980983683,272.8278195630247,2
1846.jpg,126.71270824431355,188.69175032033647,204.53083885087565,267.1985369499655,2
1847.jpg,128.31903557995923,196.78608283287036,191.79841713894967,261.62573685383916,2
1848.jpg,115.28408924171674,201.6155533314042,204.24761016340685,287.9470174210916,2
1849.jpg,124.01264525592028,197.14830784274506,303.9899714478456,342.78367073303093,2
1850.jpg,122.83448661058767,199.3745687196976,298.7532237162032,356.775544024722,2
1851.jpg,124.6737941643678,204.6413288051492,297.2021759877859,345.05676364683615,2
1852.jpg,156.9655725771682,190.5154659524408,306.1427770493624,337.2962494692584,2
1853.jpg,128.38742401371897,201.50492558207011,188.83890168834,282.6826241737041,2
1854.jpg,280.6946730082335,374.4736713130438,176.63852420426593,276.84074157104953,2
1855.jpg,267.3611005199147,383.1734584183926,168.09336517836223,320.96567760435306,2
1856.jpg,249.2903793629609,383.43508696473896,154.29520015998503,254.47193459221413,2
1857.jpg,253.8782596290076,385.5627774739601,148.29337595152313,263.9622091937112,2
1858.jpg,258.20068704565983,387.30103056848975,142.4555514734675,294.4505371973904,2
1859.jpg,258.0034620017176,383.66317924607745,145.71179978335346,289.41839131280756,2
1860.jpg,261.4250158223137,349.42311697134807,152.87261367496478,287.76021397640426,2
1861.jpg,266.04712596451486,346.50729430256905,170.90444515601286,290.1264464160493,2
1862.jpg,176.67044527064567,206.742010423096,202.44607254417454,224.46275417364708,2
1863.jpg,173.42691467327947,263.35198154090585,179.85013373525277,264.63662535330053,2
1864.jpg,173.2066631113791,272.2666382469966,158.37732551622676,297.1799254068525,2
1865.jpg,165.2340389772975,286.71272268534545,155.44665687759695,306.28748688474656,2
1866.jpg,157.3759420991035,284.97805731459283,158.9709685392971,324.85371831943326,2
1867.jpg,177.32433451222167,242.95736741609593,237.20008382803678,312.0447704728057,2
1868.jpg,181.3170927781575,239.93017110825676,242.66910000218664,310.59453657164744,2
1869.jpg,195.64353316566806,240.0881665351517,241.83109333395495,298.91194599476233,2
1870.jpg,239.90260392234407,321.12946981731096,156.15707551900613,240.53226954943685,2
1871.jpg,239.49638595431176,342.5785933109356,144.4385420446107,245.66897322117546,2
1872.jpg,244.4349374484147,346.28282805192083,135.99688921762288,251.0250950757004,2
1873.jpg,248.29436930222693,353.5432705755362,123.2749561875225,254.10922572616667,2
1874.jpg,253.99732709123202,359.24780512480805,120.8232528446664,256.14529603069275,2
1875.jpg,250.93203870084218,358.6174445305449,127.21903758485811,257.44324928589396,2
1876.jpg,257.8305766849194,355.8336733289207,132.34997630895506,253.2509927295922,2
1877.jpg,261.8684210460432,359.5382645713242,127.8672830693292,250.07254622414936,2
1878.jpg,257.9531662228854,336.8206038687338,169.49963118361896,240.5238982348526,2
1879.jpg,237.2795010171176,295.91753862479607,232.5066374909112,290.4628374519888,2
1880.jpg,258.2005598532032,293.2327966172056,241.33318659646127,280.2578941120195,2
1881.jpg,280.8575652762895,312.2577899655641,146.53438188328147,205.26443176507286,2
1882.jpg,271.7017462778434,318.81132325343725,143.51987404192536,210.3497390538143,2
1883.jpg,271.70174627784365,329.21925305037104,139.68537359042364,210.8975248326004,2
1884.jpg,269.53857069023144,328.2594735906033,141.98906848860406,208.4110734086968,2
1885.jpg,264.1867350217665,299.3704824428896,209.86796707336592,245.6689732211754,2
1886.jpg,272.2666382469965,302.5184869411072,207.0175528283263,239.0489220338553,2
1887.jpg,269.2278524284098,319.8171033166855,190.72729070522337,250.0388262294087,2
1888.jpg,273.20749916187697,321.6373448707261,187.40244643859,249.51898767385296,2
1889.jpg,252.28821827766834,379.5388546896502,116.73862731707898,250.6284273679468,2
1890.jpg,235.89390468823314,385.0551009860452,135.81770269928575,246.8546315727369,2
1891.jpg,183.18335821308676,369.57242519490256,148.3785201526003,241.80203284127455,2
1892.jpg,208.07923185820738,355.7635846283183,169.86059743527133,245.82603128826767,2
1893.jpg,209.77033271344214,261.07285973575136,226.87117505421188,338.59667834724087,2
1894.jpg,214.56820204337623,268.0648811436218,242.47951287828695,337.8431582308986,2
1895.jpg,211.2152694107327,283.40276655110966,227.25693544192757,324.84373713169646,2
1896.jpg,210.00599515308107,280.91711039957596,238.64317631031938,332.0549338946444,2
1897.jpg,213.7565234354764,273.3171646404079,272.6553797381309,332.8778058453394,2
1898.jpg,231.62471579695585,273.9789495426849,270.6700250312998,324.93638701801524,2
1899.jpg,147.0486052859531,173.1163125866448,191.16318687173901,230.59894919842645,2
1900.jpg,143.0915137568312,217.49910091038342,160.89845769101464,250.5691396452955,2
1901.jpg,144.52242889439952,214.53551666990862,163.1497641741221,269.13287869668176,2
1902.jpg,139.7760288767088,228.46640252944283,149.70935072581503,285.2282416671926,2
1903.jpg,139.06787643543365,230.20459157515958,149.8692648964382,292.3125752259358,2
1904.jpg,139.63661438045054,234.93364030834093,170.0787198851933,298.46499092693455,2
1905.jpg,141.17448472871894,233.45439181968644,170.78669372059656,300.94268208024477,2
1906.jpg,148.51909133881264,229.5295047963468,176.19764927013682,298.38835623525085,2
1907.jpg,152.4551044359366,221.87083283868216,185.54110582416112,285.447855114094,2
1908.jpg,161.08506306324858,222.57811618282898,200.52082538993602,269.36630877381407,2
1909.jpg,237.0167833868152,278.76770728964175,250.50554341695914,299.32200828795635,2
1910.jpg,236.14322559438688,286.7453453646126,249.11812809957297,298.4227576192801,2
1911.jpg,247.38932822847707,279.18744239666177,248.66125279520446,284.91110294693505,2
1912.jpg,296.13937282229966,395.1498257839721,217.6445993031359,322.006968641115,2
1913.jpg,300.4938933254587,387.1508459649582,226.30556696502387,311.0922256626637,2
1914.jpg,326.3805750420613,385.2709831474767,182.34740823002122,252.5901841629866,2
1915.jpg,300.47439598455924,386.0261337301629,176.66781615758808,244.83098932075197,2
1916.jpg,258.6759581881533,381.77003484320556,137.3658536585366,264.0278745644599,2
1917.jpg,264.630052805219,362.5870336778691,145.47342681833862,252.20267463480815,2
1918.jpg,267.36110051991466,396.36283152077345,151.72742454505155,282.06596104850996,2
1919.jpg,265.5817397440778,399.61947224402314,153.98753454644887,283.03781653476835,2
1920.jpg,274.3097781394231,400.8663348719296,189.52311944178322,283.03781653476835,2
1921.jpg,271.38588527698244,338.1304417488157,140.41543484168696,203.38199755096363,2
1922.jpg,282.1638986227008,359.6877172341903,132.81654217997834,213.19050118159615,2
1923.jpg,326.51235517006376,419.9727724297517,218.07430693927193,371.44524808337525,2
1924.jpg,336.09870130371667,416.343719954085,218.05711589774006,326.2134453830191,2
1925.jpg,341.98264513071325,416.82733177548215,225.6855166519185,316.0748689844471,2
1926.jpg,356.12645270711886,408.6141866243329,239.86330015931142,344.8387679937395,2
1927.jpg,361.2604590230246,406.79245717518035,253.421516031077,336.6971442304143,2
1928.jpg,358.7108128899432,396.8372615653713,260.4412339096144,334.0091700861447,2
1929.jpg,283.9791978188375,365.2060637138044,172.52838182341793,232.34661639723072,2
1930.jpg,266.6342464815741,400.2757422849908,98.60925903941427,266.6342464815741,2
1931.jpg,324.9767267988477,390.48084198530825,154.53883485737768,220.0429500438382,2
1932.jpg,319.3230923039339,396.00856287598555,159.96109877138903,219.8716226558044,2
1933.jpg,317.3451793984834,399.38431395239996,125.92053210601145,232.76219571111207,2
1934.jpg,329.31512296951695,399.208007576814,142.30443172296526,221.01263510956107,2
1935.jpg,332.91232165102696,425.1801561161056,233.16331141850952,373.4353570579872,2
1936.jpg,314.80133026502847,421.6429938701291,239.12181854474892,388.572955135217,2
1937.jpg,282.3902888188217,405.5013260624952,65.3810028299735,236.48447832118075,2
1938.jpg,271.9682575140864,405.19764333130007,91.65781054342139,274.9734316302642,2
1939.jpg,270.91993271293376,387.3010305684898,121.4687961224656,253.11298877875032,2
1940.jpg,260.7826939161165,384.7508218122014,140.66849745721555,268.49055679048445,2
1941.jpg,266.5098809268987,380.13812473294075,155.6362612131243,266.5098809268987,2
1942.jpg,280.2012040562812,379.6883731369383,139.7857692145942,267.60789151442583,2
1943.jpg,271.34938084034485,378.9112975698509,127.11862886214354,243.2366071496785,2
1944.jpg,291.0513160828784,385.44633751516324,120.41416195528649,235.9875535807122,2
1945.jpg,122.63014042565987,213.59522111699442,183.08161810028093,303.98457344952305,2
1946.jpg,121.60056828024896,205.8312058207141,168.46127508093028,276.4188527736391,2
1947.jpg,123.32580598988761,208.11229760793535,204.9006880769487,283.26396063302315,2
1948.jpg,288.69158074039035,366.54099577150686,168.6737325674191,249.11812809957283,2
1949.jpg,288.259825362535,374.6760470986269,158.63549275839722,259.2486652082756,2
1950.jpg,209.6786538218912,250.606919582921,256.9035758538487,290.90551971685807,2
1951.jpg,202.61867209218013,261.34872197397146,240.2059040165266,300.1105548959538,2
1952.jpg,125.85768455418,202.04955636949074,152.38374363062152,231.3975366242771,2
1953.jpg,127.55083726118693,208.25778296184947,156.8988175159733,223.49615732491162,2
1954.jpg,142.017661222009,200.88024449165746,174.2519330125308,211.62500175516473,2
1955.jpg,159.16881649670668,215.87866429044348,167.27022332438335,238.2766714022555,2
1956.jpg,202.75233192387083,263.2002321247764,234.23561327850913,303.49883225871343,2
1957.jpg,193.34351043709205,264.31063710041775,212.9013799899771,294.48563583915467,2
1958.jpg,188.314343980636,256.4874892792639,212.34258371703766,292.80924702033616,2
1959.jpg,197.12533941333314,233.5800254692235,213.32742210483997,241.68106681497693,2
1960.jpg,137.02256401645622,209.87846390813294,102.26562094886732,185.81596486134063,2
1961.jpg,116.85518024980024,215.9151553854177,112.1097922193515,216.5083288892238,2
1962.jpg,119.69881227902098,215.08380331386581,115.33479308134834,229.4227235347902,2
1963.jpg,117.52908672180314,232.08275352659862,140.83654273836325,235.55407676310756,2
